"osm_id","source","damage_event","damage_date","name","damage_type","destroyed_building","addr_full","addr_housenumber","addr_city","building","addr_street","longitude","latitude","geom_type"
1139835143,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1574100692043,36.2178039435509,"POLYGON"
1139835147,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1575656130679,36.2182987669704,"POLYGON"
1140768624,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1572726,36.2158343,"POLYGON"
1140777044,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1577441769915,36.2143363160372,"POLYGON"
1141055137,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1574359364956,36.2153237179328,"POLYGON"
1144392653,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1575597371802,36.2159154632718,"POLYGON"
1139709459,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1542740337219,36.21463819073,"POLYGON"
1140666149,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.15486965,36.21583515,"POLYGON"
1140669435,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1551630346506,36.2152153255558,"POLYGON"
1140777046,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1577946005666,36.2140251693105,"POLYGON"
1139698162,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1549328692573,36.2138000754117,"POLYGON"
1139709081,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1545854798306,36.212849417691,"POLYGON"
1139709082,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1546409,36.2126966,"POLYGON"
1139709091,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1550334309822,36.2114401311155,"POLYGON"
1139762680,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1578669150361,36.2081881699915,"POLYGON"
1139767912,"cscrs","#TürkiyeEQ060223","2023-02-06","Karaoğlan Apt.","earthquake","yes",NA,"","","","",36.155205032342,36.2118434481622,"POLYGON"
1139767928,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1551085586123,36.2096486025144,"POLYGON"
1139767938,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1541936329889,36.210442667593,"POLYGON"
1139767939,"cscrc","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1542804949592,36.2106422931921,"POLYGON"
1139783425,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1552808600402,36.2109957823955,"POLYGON"
1139807393,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1557019768822,36.2091318174872,"POLYGON"
1139807399,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1559654118026,36.2088320256221,"POLYGON"
1139807400,"cscrc","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1562868829156,36.2089033955133,"POLYGON"
1139959442,"cscrc","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1572066228111,36.2104110787444,"POLYGON"
1140078107,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1574843357265,36.2097460053014,"POLYGON"
1140390923,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.15638105,36.2133332,"POLYGON"
1140784191,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1556559031731,36.2081137480455,"POLYGON"
1141055149,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1565867281144,36.2137677965521,"POLYGON"
1144072584,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.15615335,36.20703165,"POLYGON"
1144173110,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1542378304671,36.2102857141381,"POLYGON"
1144359732,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1550281752876,36.2091409950981,"POLYGON"
1140797823,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.155642119518,36.2003544832836,"POLYGON"
1139480625,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1664003257118,36.1986577522284,"POLYGON"
1141841722,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1668387296819,36.1995349120503,"POLYGON"
1141923364,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.16643665,36.1982933,"POLYGON"
1141923449,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1663078835422,36.1991095492257,"POLYGON"
1141221684,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.17028535,36.20182805,"POLYGON"
1141221685,"cscrc","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1700464131211,36.2018819785158,"POLYGON"
1141877597,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1690699,36.2018568,"POLYGON"
1144265439,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1701853827839,36.201900044323,"POLYGON"
1141762331,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.17043515,36.20632715,"POLYGON"
1141762332,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1703154107715,36.2062211847235,"POLYGON"
1141762333,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1702028057642,36.2060863378412,"POLYGON"
1141762337,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.170076933329,36.206006400016,"POLYGON"
1144079696,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1672366507803,36.2031755324935,"POLYGON"
1139747302,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1658519816567,36.2013788507745,"POLYGON"
165471353,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.15912295,36.1970516,"POLYGON"
368114959,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1604629291106,36.1998798675401,"POLYGON"
462388013,"cscrc","#TürkiyeEQ060223","2023-02-06","Köşk Apartmanı]","earthquake","yes",NA,"","","","",36.1578374096519,36.1981693860646,"POLYGON"
1139518070,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1598508673003,36.1990781206085,"POLYGON"
1139529900,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1604020746558,36.2000420301191,"POLYGON"
1140293245,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1595888867771,36.1997011106213,"POLYGON"
1140293284,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1606135524304,36.1973636834403,"POLYGON"
1141539546,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1615954,36.199315,"POLYGON"
1141539547,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1616873694868,36.1993254869446,"POLYGON"
1141539548,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1617888,36.19924185,"POLYGON"
1141539570,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.161901974927,36.1983969485363,"POLYGON"
1141539571,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.16192885,36.19835645,"POLYGON"
1141818180,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1636563,36.19873965,"POLYGON"
1141841753,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1644687043427,36.2000802073045,"POLYGON"
1141841770,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1648298439819,36.2010952808592,"POLYGON"
1141888056,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.16376855,36.19871185,"POLYGON"
1141888060,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1638054,36.1988855,"POLYGON"
1141888070,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1639015574374,36.1984446591547,"POLYGON"
1141888085,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1641276,36.1997769,"POLYGON"
1141888094,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1640807693605,36.1984183646263,"POLYGON"
1141890633,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.16190235,36.1984648,"POLYGON"
1141905246,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1650321473936,36.1980887836693,"POLYGON"
1141905263,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1650911501729,36.1983282333575,"POLYGON"
1141905272,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1654177,36.19834825,"POLYGON"
1141905275,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1654452141398,36.198496514813,"POLYGON"
1141905342,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.16491315,36.1984126,"POLYGON"
1141905375,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1644741,36.1986345,"POLYGON"
1141905395,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1643516877151,36.1983636842591,"POLYGON"
1141905403,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1642942158175,36.1985760521931,"POLYGON"
1141905465,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1650885,36.19947405,"POLYGON"
1141905467,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.165172,36.1995953,"POLYGON"
1141905480,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1652955,36.19992845,"POLYGON"
1141905491,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1644001555935,36.1992946853941,"POLYGON"
1141905498,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1642999168026,36.1996374482774,"POLYGON"
1141905502,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1644792623788,36.1996158106078,"POLYGON"
1141905504,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.16468215,36.1994938,"POLYGON"
1141905506,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.16468515,36.1995974,"POLYGON"
1141905513,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1645755166169,36.199910850143,"POLYGON"
1141331864,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1701725721308,36.2207081046587,"POLYGON"
1141690253,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1694552208864,36.2185535238833,"POLYGON"
785685353,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1673610492984,36.2293243455929,"POLYGON"
1139490138,"cscrsm","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.16756075,36.23052065,"POLYGON"
1139736901,"cscrc","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1609971719769,36.2204630510574,"POLYGON"
1140382988,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1656768926739,36.2245187597951,"POLYGON"
1140816095,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1666875893434,36.2278931819973,"POLYGON"
1140849353,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1643418064548,36.2275061300693,"POLYGON"
1140849354,"cscrc","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1639908382407,36.2277546847172,"POLYGON"
1141077424,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1629875705059,36.2244262294651,"POLYGON"
1141077431,"cscrc","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1640719526647,36.2246725216739,"POLYGON"
1141077441,"cscrc","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1616457696188,36.2248666096874,"POLYGON"
1141475922,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1574291883914,36.1936320729251,"POLYGON"
462392117,"","#TürkiyeEQ060223","2023-02-06","Başak Apartmanı","earthquake","yes",NA,"","","","",36.1580443382845,36.1960549019129,"POLYGON"
1141907150,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1629902903034,36.1964286759317,"POLYGON"
541830177,"cscrs","#TürkiyeEQ060223","2023-02-06","Antakya Öğretmen Evi","earthquake","yes",NA,"","","","",36.1554841,36.2044604,"POLYGON"
1143942999,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1539373264425,36.204596468842,"POLYGON"
1144887681,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1554298240158,36.2039832000461,"POLYGON"
1139507204,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"6","","","2. Varlık",36.1573130365873,36.2061035997568,"POLYGON"
1139514966,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1575669460104,36.2035975031287,"POLYGON"
1139728227,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1536521197004,36.2060640165225,"POLYGON"
1140069915,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1568839927573,36.2062266291137,"POLYGON"
1140268001,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1566914925418,36.204425316788,"POLYGON"
1140268006,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1570269806943,36.2052744118024,"POLYGON"
1140268013,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1569673852432,36.2043222598812,"POLYGON"
1140866226,"cscrs","#TürkiyeEQ060223","2023-02-06","Sönmez Apt.","earthquake","yes",NA,"","","","",36.155380776789,36.2059508876418,"POLYGON"
1140379774,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1644407026525,36.2367658188244,"POLYGON"
1140379790,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.173688018824,36.2409884478608,"POLYGON"
1141317042,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.16735465,36.23730855,"POLYGON"
1141317049,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1677927296689,36.2360468080211,"POLYGON"
1141504088,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1718696271164,36.2400013671964,"POLYGON"
1141535957,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1734348152434,36.2401221641552,"POLYGON"
1139735233,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1589674833496,36.2183321147888,"POLYGON"
1140792514,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1615253903548,36.2172495316852,"POLYGON"
1141055159,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.15836715,36.21522455,"POLYGON"
1141461773,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1591815711472,36.2176112041394,"POLYGON"
1139725852,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1607279554012,36.2085731520611,"POLYGON"
1140288371,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1586206,36.2047772,"POLYGON"
668407325,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.159379225105,36.2029571485499,"POLYGON"
692975738,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1611932441041,36.2057628735772,"POLYGON"
1139262306,"cscrc","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1630459767088,36.2048134659683,"POLYGON"
1139717347,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1600459358792,36.2039557831666,"POLYGON"
1139725853,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1609145448639,36.2085685762553,"POLYGON"
1139725855,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1613004693777,36.2085775514808,"POLYGON"
1139727594,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1605289705454,36.2071885053037,"POLYGON"
1139727597,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1589605461221,36.2067178735479,"POLYGON"
1139764444,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1598008395316,36.2090023768611,"POLYGON"
1139764451,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1604362,36.20923965,"POLYGON"
1139764459,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1601558753023,36.2103839343306,"POLYGON"
1139764460,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1598523911751,36.2104957008574,"POLYGON"
1139764474,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1609195125369,36.2107684245774,"POLYGON"
1139764478,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1612874865867,36.2110695310074,"POLYGON"
1139808450,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1603460376472,36.212018965169,"POLYGON"
1139808456,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1606343815647,36.2123748365045,"POLYGON"
1139827965,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1650991381184,36.2028612280327,"POLYGON"
1144264695,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.1600564669024,36.2035800506455,"POLYGON"
1084564377,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",38.2819006,37.7658748,"POLYGON"
1139098748,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",38.2843411170839,37.7533422574687,"POLYGON"
1139333443,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",38.2767862,37.7581586,"POLYGON"
1139333444,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",38.2766602732857,37.7581625636352,"POLYGON"
1139738247,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",38.2749085,37.75824285,"POLYGON"
1139738246,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",38.2747132220821,37.7581733931301,"POLYGON"
1144390131,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",38.2745628934526,37.7582767186149,"POLYGON"
1138661637,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",38.2749576593234,37.7603239204534,"POLYGON"
1139333442,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",38.2768455225036,37.7582646027135,"POLYGON"
1139544155,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",38.2743631138573,37.7580359296561,"POLYGON"
1142237291,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.2338451192559,36.0263816784347,"POLYGON"
